1 3 5
85 134 6
85 166 1
85 169 768
85 135 25
85 173 1
85 174 164
85 176 45
85 136 36
85 138 8
85 86 29
85 89 20
85 99 12
85 100 23
85 101 28
85 104 2
85 105 331
85 108 129
85 111 167
85 112 2
85 113 1
85 114 15
85 115 14
85 116 2
85 120 1
85 124 271
85 170 43
85 127 4
86 128 5
86 129 7
86 140 1
86 173 8
86 145 3
86 148 4
86 150 6
86 154 156
86 167 2
86 160 15
86 176 6
86 155 33
86 164 4
86 166 4
86 168 8
86 169 7
86 136 4
86 178 27
86 134 2
86 163 25
86 139 4
86 88 6
86 89 20
86 90 67
86 135 4
86 93 5
86 94 2
86 95 1
86 100 7
86 101 112
86 102 10
86 103 6
86 105 133
86 107 6
86 108 5
86 109 4
86 111 11
86 114 7
86 115 7
86 116 1
86 117 2
86 118 1
86 120 17
86 123 2
86 124 8
86 170 164
86 127 32
88 170 29
88 90 53
88 93 1
89 128 89
89 130 323
89 171 1
89 155 795
89 129 879
89 138 98
89 92 4
89 107 1763
89 110 93
89 132 1
89 154 495
89 160 136
89 163 21
89 166 257
89 170 100
89 174 1891
89 176 238
89 178 403
89 134 18
89 139 6
89 173 1225
89 90 76
89 91 63
89 135 40
89 93 5
89 94 9
89 99 144
89 100 632
89 101 38
89 102 1
89 105 51
89 167 45
89 108 1238
89 177 19
89 111 3704
89 112 188
89 113 354
89 114 33
89 115 89
89 116 4
89 169 405
89 120 50
89 136 15
89 123 49
89 124 1114
89 125 6
89 127 356
90 128 23
90 107 41
90 132 1
90 134 1
90 135 6
90 173 1
90 154 62
90 160 7
90 166 3
90 168 1
90 170 123
90 176 29
90 177 12
90 178 33
90 179 1
90 155 43
90 164 5
90 163 26
90 91 29
90 93 24
90 94 3
90 100 1
90 103 11
90 167 2
90 108 19
90 109 5
90 111 18
90 114 18
90 115 3
90 118 2
90 169 57
90 120 4
90 123 4
90 127 58
91 128 73
91 129 1089
91 130 564
91 134 7
91 173 388
91 174 797
91 132 214
91 155 376
91 163 1
91 164 1
91 166 166
91 169 38
91 176 823
91 177 47
91 178 214
91 92 5
91 93 7
91 94 3
91 96 9
91 99 1
91 100 197
91 107 2693
91 108 494
91 110 207
91 111 1904
91 112 61
91 113 57
91 114 2
91 120 24
91 123 148
91 124 467
91 125 374
91 127 75
92 128 9
92 129 4
92 130 3
92 135 1
92 163 4
92 166 13
92 167 1
92 169 5
92 170 4
92 178 9
92 93 4
92 94 516
92 100 2
92 107 10
92 108 428
92 111 504
92 114 2
92 115 2
92 116 1
92 125 4
92 127 3
93 128 23
93 129 9
93 134 1
93 154 1
93 155 12
93 163 12
93 164 5
93 166 76
93 169 2
93 170 10
93 176 3
93 177 2
93 178 29
93 94 53
93 96 4
93 100 1
93 107 19
93 108 118
93 111 128
93 112 4
93 114 1
93 115 1
93 123 2
93 127 1
94 128 9
94 129 3
94 130 6
94 132 1
94 135 5
94 174 1
94 155 1
94 163 6
94 166 111
94 177 2
94 168 3
94 169 5
94 125 1
94 176 9
94 178 36
94 134 6
94 173 2
94 122 1
94 99 6
94 100 7
94 102 2
94 107 14
94 108 681
94 109 10
94 111 659
94 112 5
94 114 15
94 115 12
94 136 2
94 123 26
94 170 6
94 127 2
95 144 1125
95 145 38
95 161 1
95 169 1
95 170 1
95 162 1536
95 99 1
95 100 1
95 108 1
95 113 1
95 117 830
96 128 776
96 129 697
96 130 370
96 132 321
96 134 230
96 135 619
96 163 249
96 166 34
96 174 123
96 175 81
96 176 1259
96 136 683
96 138 1
96 97 43
96 99 180
96 107 1456
96 108 263
96 177 316
96 111 41
96 113 313
96 169 94
96 124 318
96 127 316
97 169 2
99 128 452
99 129 1169
99 130 946
99 135 3
99 138 48
99 144 1
99 147 93
99 148 450
99 149 4
99 150 44
99 151 7
99 154 38
99 160 17
99 176 6
99 163 294
99 166 1
99 169 88
99 171 43
99 173 1485
99 175 1781
99 178 3
99 132 14
99 139 54
99 100 742
99 101 103
99 102 11
99 104 1
99 105 868
99 107 951
99 108 133
99 174 519
99 112 2
99 113 847
99 114 1
99 115 83
99 116 4
99 170 20
99 120 3
99 136 60
99 123 65
99 124 840
99 125 880
99 111 31
100 101 33
100 102 84
100 104 11
100 105 1368
100 107 562
100 108 952
100 111 682
100 113 665
100 114 2
100 115 742
100 116 14
100 120 1
100 123 1
100 124 1266
100 125 37
100 128 8
100 129 97
100 134 10
100 135 7
100 136 20
100 137 1
100 138 30
100 139 113
100 140 7
100 144 3
100 147 60
100 148 567
100 149 15
100 150 76
100 151 7
100 154 188
100 160 6
100 163 13
100 166 4
100 169 70
100 170 37
100 171 38
100 173 374
100 174 2732
100 175 3233
100 176 16
100 178 7
101 144 4
101 147 4
101 148 4
101 149 13
101 150 39
101 154 830
101 160 210
101 167 2
101 169 21
101 170 98
101 135 3
101 172 1
101 173 3
101 174 852
101 138 8
101 139 54
101 102 23
101 104 134
101 105 2200
101 108 65
101 111 36
101 113 9
101 140 5
101 115 71
101 124 821
102 130 3
102 138 9
102 147 6
102 149 1
102 154 328
102 155 7
102 125 1
102 160 65
102 163 7
102 166 15
102 113 74
102 129 4
102 169 74
102 171 12
102 173 15
102 174 219
102 175 1
102 176 2
102 105 51
102 107 6
102 108 574
102 111 2
102 112 5
102 168 7
102 115 902
102 120 1
102 124 122
102 170 10
102 127 2
103 160 1
103 129 7
103 155 5
103 118 2
103 167 2
103 170 15
103 107 14
103 108 1
103 109 6
103 173 3
103 120 1
103 178 1
103 111 1
103 154 12
103 127 8
104 148 154
104 149 1
104 150 1
104 154 279
104 160 102
104 169 6
104 174 470
104 138 5
104 139 1
104 105 4391
104 113 1
104 115 7
104 116 826
104 124 792
105 144 75
105 147 13
105 148 1081
105 149 277
105 151 174
105 154 1039
105 150 648
105 160 322
105 163 2
105 167 2
105 169 334
105 173 26
105 174 408
105 175 2509
105 137 4
105 138 21
105 139 834
105 108 386
105 111 113
105 113 6
105 140 214
105 115 242
105 116 2540
105 114 27
105 124 3073
105 170 99
106 173 4
106 166 1
106 167 6
107 108 1833
107 110 2313
107 111 3060
107 112 513
107 113 2133
107 114 7
107 115 21
107 116 1
107 117 82
107 120 1702
107 123 3788
107 124 2137
107 125 1785
107 127 3504
107 128 4863
107 129 5291
107 130 4172
107 131 903
107 132 1689
107 133 19
107 134 597
107 135 46
107 136 739
107 138 1
107 139 9
107 149 1
107 154 90
107 155 2242
107 160 18
107 163 1880
107 166 654
107 167 255
107 169 135
107 170 33
107 171 8
107 172 7
107 173 1764
107 174 2057
107 175 523
107 176 7574
107 177 935
107 178 2134
108 109 443
108 111 3111
108 112 1703
108 113 1791
108 114 1617
108 115 3163
108 116 14
108 120 6
108 123 475
108 124 1628
108 125 112
108 127 59
108 128 215
108 129 1586
108 130 800
108 132 182
108 134 43
108 135 6
108 136 7
108 138 147
108 139 26
108 147 32
108 154 1188
108 155 190
108 160 228
108 163 104
108 166 2967
108 169 810
108 170 47
108 171 26
108 173 550
108 174 2636
108 175 15
108 176 318
108 177 42
108 178 52
109 129 4
109 154 8
109 155 1
109 160 1
109 167 1
109 168 2
109 170 9
109 178 3
109 114 201
109 118 1
109 120 1
109 127 4
110 129 6
110 130 36
110 131 40
110 134 70
110 132 78
110 154 4
110 155 797
110 163 49
110 166 1
110 167 5
110 168 1
110 172 2
110 173 237
110 176 696
110 177 203
110 178 60
110 111 247
110 120 917
110 122 3
110 123 124
110 124 4
110 125 8
110 127 142
111 112 317
111 113 307
111 114 22
111 115 98
111 116 4
111 120 74
111 123 102
111 124 862
111 125 375
111 127 414
111 128 76
111 129 1451
111 130 672
111 132 14
111 134 10
111 135 3
111 136 1
111 138 1
111 139 3
111 154 531
111 155 1046
111 160 136
111 163 18
111 166 1235
111 167 32
111 168 1
111 169 846
111 170 37
111 173 1227
111 174 2034
111 176 544
111 177 26
111 178 1024
112 128 52
112 129 330
112 130 263
112 134 34
112 132 99
112 154 49
112 155 149
112 160 18
112 163 1
112 166 509
112 169 5
112 173 231
112 174 7
112 176 190
112 177 35
112 178 16
112 114 3
112 115 9
112 123 166
112 124 78
112 125 10
112 127 28
113 128 651
113 129 554
113 130 673
113 134 2
113 138 21
113 147 127
113 148 8
113 149 5
113 154 180
113 125 1322
113 160 20
113 176 690
113 163 108
113 166 3
113 169 156
113 171 69
113 173 37
113 174 1074
113 175 639
113 132 2
113 139 12
113 115 686
113 116 24
113 136 313
113 124 490
113 170 30
114 128 9
114 130 4
114 138 2
114 139 12
114 173 23
114 148 1
114 149 1
114 154 87
114 160 38
114 155 14
114 166 4
114 129 2
114 169 48
114 174 66
114 176 2
114 178 6
114 163 10
114 168 3
114 115 1315
114 120 3
114 123 5
114 124 35
114 170 14
114 127 11
115 128 8
115 130 9
115 171 54
115 138 81
115 139 10
115 173 22
115 147 37
115 148 4
115 154 812
115 160 139
115 155 23
115 166 19
115 129 13
115 169 464
115 135 3
115 174 2974
115 175 3
115 176 6
115 178 12
115 163 6
115 168 21
115 116 16
115 170 15
115 120 4
115 136 2
115 123 6
115 124 452
115 125 4
115 127 13
116 128 2
116 129 1
116 132 11
116 136 113
116 144 212
116 147 198
116 148 6096
116 149 90
116 150 152
116 151 84
116 154 55
116 175 1
116 160 2
116 176 9
116 163 2
116 134 29
116 169 11
116 135 3
116 177 53
116 178 2
116 138 2
116 139 125
116 140 76
116 117 1547
116 170 7
117 130 47
117 132 517
117 134 54
117 144 2541
117 145 11
117 148 2334
117 149 201
117 176 791
117 136 1153
117 177 234
117 162 1469
118 170 2
118 167 5
118 178 5
118 119 14
118 120 2
118 155 2
118 154 2
119 120 124
119 126 2
120 128 4
120 130 1
120 131 205
120 135 11
120 132 1
120 154 31
120 155 596
120 167 14
120 160 5
120 163 16
120 164 4
120 166 5
120 168 1
120 169 3
120 170 6
120 172 1
120 173 119
120 174 2
120 176 151
120 177 5
120 178 82
120 122 6
120 123 1
120 127 194
121 145 130
121 146 43
122 128 4
122 131 6
122 167 2
122 172 2
122 135 21
122 178 11
122 155 1
122 123 4
122 127 1
123 128 738
123 129 1104
123 130 736
123 131 13
123 132 1866
123 133 4
123 135 23
123 152 2
123 174 132
123 155 30
123 163 349
123 166 279
123 169 30
123 172 8
123 176 2105
123 178 815
123 134 148
123 177 165
123 167 1
123 173 423
123 125 9
123 136 15
123 124 280
123 170 27
123 127 315
124 125 664
124 127 7
124 128 934
124 129 3023
124 130 1568
124 132 168
124 134 7
124 135 4
124 136 4
124 138 114
124 139 306
124 140 10
124 144 14
124 147 1
124 149 32
124 150 225
124 151 25
124 154 767
124 155 22
124 160 117
124 163 1110
124 166 431
124 167 8
124 169 396
124 170 18
124 171 21
124 173 597
124 174 4055
124 175 4047
124 176 183
124 177 7
124 178 44
125 128 385
125 129 727
125 130 1073
125 131 1
125 133 20
125 135 2
125 149 5
125 155 22
125 166 52
125 169 19
125 171 15
125 173 90
125 174 111
125 175 1114
125 176 83
125 178 5
127 128 859
127 130 79
127 131 276
127 134 278
127 129 77
127 132 135
127 154 308
127 155 1453
127 167 8
127 160 34
127 163 3825
127 166 16
127 168 1
127 169 24
127 135 1506
127 172 17
127 173 207
127 176 1129
127 136 2
127 178 175
127 164 6
127 177 3
127 170 77
128 129 875
128 130 1132
128 131 6
128 132 148
128 135 62
128 175 102
128 149 4
128 155 25
128 133 12
128 163 444
128 166 89
128 169 57
128 172 13
128 176 3127
128 178 200
128 134 45
128 173 323
128 174 26
128 167 1
128 177 34
128 136 160
128 170 38
129 130 3281
129 131 1
129 173 937
129 147 2
129 132 437
129 154 188
129 155 303
129 133 8
129 160 61
129 163 1569
129 134 90
129 166 656
129 169 15
129 135 1
129 174 2418
129 175 719
129 176 685
129 177 93
129 178 60
129 170 1
129 136 226
130 131 1
130 133 37
130 134 100
130 135 1
130 139 5
130 132 556
130 154 42
130 155 281
130 167 2
130 163 732
130 166 350
130 169 2
130 173 900
130 174 136
130 175 627
130 176 1462
130 177 117
130 178 58
130 137 1
130 136 488
131 132 2
131 134 10
131 135 9
131 152 2
131 155 182
131 163 70
131 167 5
131 172 3
131 176 65
131 178 70
132 134 33
132 135 17
132 155 12
132 176 2670
132 163 277
132 166 91
132 174 42
132 136 1952
132 178 1
132 177 20
132 173 138
132 170 1
133 177 35
134 135 1255
134 144 1
134 147 18
134 148 24
134 149 1
134 155 32
134 176 656
134 163 513
134 166 14
134 169 8
134 172 89
134 178 35
134 138 1
134 177 511
134 173 40
134 175 7
134 136 1251
134 170 19
135 139 1
135 147 7
135 148 8
135 155 3
135 167 5
135 163 1368
135 169 21
135 172 236
135 176 163
135 178 42
135 138 1
135 177 67
135 173 2
135 136 593
135 170 20
136 139 1
136 147 19
136 148 13
136 175 10
136 163 217
136 169 19
136 176 2361
136 177 2205
136 178 12
136 138 47
136 170 23
137 139 48
138 150 2
138 173 33
138 147 8
138 151 1
138 157 36
138 158 1
138 169 158
138 170 1
138 174 17
138 176 2
138 139 2
139 140 83
139 144 108
139 145 1
139 149 486
139 150 825
139 151 59
139 154 5
139 158 1
139 169 7
139 170 8
139 173 22
139 174 90
139 175 329
139 178 1
139 148 60
140 144 2
140 148 78
140 149 88
140 150 83
140 151 240
140 158 1
140 170 1
140 174 1
140 175 26
141 151 13
141 143 1
141 144 3
141 145 1
141 150 53
141 158 6
141 159 3
142 152 3
143 146 26
143 151 83
143 158 26
143 159 2
144 145 192
144 149 1109
144 150 1516
144 151 169
144 154 786
144 158 2
144 174 2
144 175 19
144 162 15
144 148 1943
145 146 32
145 149 723
145 150 1140
145 151 938
145 154 604
145 161 6
145 170 11
145 162 9
146 158 21
146 151 7
146 152 1
146 159 3
147 148 245
147 163 3
147 169 45
147 171 23
147 173 1
147 174 2
147 175 60
147 176 31
147 170 14
148 149 64
148 150 295
148 151 144
148 154 12
148 170 12
148 176 38
149 150 2351
149 151 1606
149 154 419
149 175 50
149 158 2
149 174 1
150 154 1873
150 175 236
150 158 11
150 160 5
150 170 10
150 174 66
150 157 13
150 151 726
151 154 1
151 158 1
151 174 13
151 175 25
152 178 2
154 155 244
154 160 1526
154 163 24
154 164 6
154 166 92
154 167 3
154 169 291
154 170 157
154 173 326
154 174 937
154 176 1
154 178 32
154 168 11
155 167 12
155 160 45
155 163 420
155 164 5
155 166 101
155 169 25
155 173 708
155 176 666
155 177 143
155 178 259
155 170 53
158 159 6
160 163 17
160 166 30
160 167 1
160 169 159
160 170 19
160 173 146
160 174 67
160 178 2
160 168 3
161 162 125
163 173 6
163 166 67
163 168 1
163 169 11
163 172 5
163 174 837
163 175 233
163 176 462
163 178 37
163 164 2
163 177 9
163 170 51
164 166 5
164 170 5
164 178 4
166 167 3
166 169 5
166 170 3
166 173 224
166 174 203
166 176 268
166 177 36
166 178 21
167 173 58
167 168 1
167 169 2
167 170 4
167 174 7
167 176 87
167 178 337
168 170 10
168 173 13
168 174 1
169 170 103
169 171 70
169 173 44
169 174 217
169 175 13
169 176 84
169 177 20
169 178 34
170 173 8
170 174 7
170 176 52
170 178 82
171 174 4
171 175 27
172 178 2
173 174 148
173 175 7
173 176 540
173 177 39
173 178 209
174 175 376
174 176 13
174 178 6
175 176 9
176 178 689
176 177 773
177 178 32
