1 2 3
94 165 3
94 98 21
94 100 1
94 107 10
94 146 2
94 168 2
94 115 3
95 97 719
95 182 10
95 171 1
95 125 240
95 111 3
95 188 9
95 150 727
95 151 707
95 154 24
95 123 1
95 156 18
95 191 592
96 129 11
96 163 3
96 196 1
96 101 1247
96 103 2
96 145 2
96 171 25
96 156 52
96 116 1
96 188 83
96 154 2
97 114 1257
97 159 16
97 173 46
97 150 3312
97 122 79
97 189 3085
97 191 798
98 128 58
98 137 15
98 141 284
98 144 6
98 146 182
98 157 149
98 164 301
98 165 229
98 151 60
98 174 1
98 175 3
98 180 7
98 184 89
98 185 53
98 139 29
98 140 3
98 143 16
98 100 8
98 107 24
98 110 2
98 168 57
98 115 20
98 113 10
98 118 2
98 169 245
98 153 7
98 119 42
98 125 1
98 126 6
99 116 3
99 117 7
100 132 10
100 139 6
100 140 1
100 141 15
100 143 110
100 146 11
100 151 1
100 154 3
100 157 51
100 164 7
100 163 10
100 168 32
100 170 3
100 172 98
100 175 37
100 180 14
100 185 52
100 191 1
100 165 16
100 166 7
100 107 44
100 115 42
100 116 12
100 169 6
100 119 1
100 125 2
100 126 1
101 129 468
101 171 366
101 156 920
101 103 275
101 145 129
101 136 2
101 188 3419
102 172 17
102 142 1
102 137 14
102 170 322
102 126 1
102 175 104
102 115 2
102 185 12
102 143 2
102 138 122
103 129 4568
103 136 1140
103 141 119
103 145 3509
103 162 1
103 165 132
103 169 311
103 176 1
103 183 651
103 184 730
103 188 1174
103 196 2576
103 122 966
104 133 13
104 136 1
104 139 27
104 174 13
104 156 1055
104 167 248
104 183 5
104 159 3
104 189 109
104 193 11
104 200 32
104 109 12
104 168 2
104 122 339
104 125 10
104 149 6
105 147 691
105 136 8
105 138 16
105 172 36
105 142 1
105 174 469
105 114 26
105 132 1
105 170 17
106 187 4
106 115 23
106 149 4
106 186 8
106 168 8
106 127 12
107 139 7
107 141 9
107 143 91
107 144 54
107 146 1
107 153 116
107 154 1
107 157 90
107 158 1
107 164 84
107 165 2
107 180 1
107 185 178
107 140 1
107 167 1
107 109 2
107 168 5
107 115 72
107 116 3
107 113 41
107 169 22
107 119 194
107 124 2
107 126 3
108 128 1
108 131 7877
108 138 1121
108 144 1
108 157 1
108 158 10942
108 159 1
108 162 1
108 175 5
108 177 12602
108 137 2
108 185 1
108 192 313
108 195 7302
108 119 1
108 125 1481
109 137 1
109 139 15
109 149 3
109 164 3
109 167 23
109 183 34
109 185 1
109 168 7
109 193 7
109 113 1
109 119 3
109 124 1
109 125 10
110 139 28
110 140 1
110 155 3
110 157 8
110 174 1
110 178 21
110 181 1
110 198 2
110 119 5
111 134 3
111 154 63
111 156 490
111 171 200
111 180 1
111 182 3
111 116 12
111 123 354
112 129 7
112 196 72
112 184 5
113 128 20
113 137 28
113 139 18
113 144 27
113 146 2
113 147 2
113 153 133
113 157 9
113 164 11
113 168 10
113 175 8
113 185 8
113 181 4
113 140 49
113 145 4
113 115 8
113 118 31
113 119 110
113 126 18
114 128 3
114 136 3861
114 151 14
114 141 20
114 174 6098
114 156 1004
114 157 3
114 159 334
114 165 9
114 175 1
114 179 240
114 184 6
114 185 3
114 189 241
114 200 76
114 195 2
114 147 1727
114 121 1
114 122 237
114 125 55
115 128 2
115 135 6
115 136 1
115 137 28
115 138 2
115 140 1
115 141 7
115 147 1
115 153 9
115 154 1
115 157 320
115 160 1
115 163 1
115 168 120
115 172 1
115 175 30
115 185 116
115 186 3
115 193 1
115 195 3
115 164 9
115 143 43
115 144 4
115 187 6
115 161 30
115 116 1
115 169 13
115 119 26
115 124 1
115 127 19
116 130 35
116 132 559
116 143 1224
116 148 191
116 156 362
116 154 1819
116 166 1466
116 170 39
116 171 2074
116 157 1
116 180 3
116 185 8
116 191 1
116 200 204
116 121 2
116 122 72
116 123 35
118 135 1
118 137 141
118 139 59
118 144 3
118 145 3
118 146 1
118 153 91
118 155 46
118 157 4
118 158 1
118 164 3
118 168 22
118 175 23
118 181 3
118 195 33
118 140 40
118 190 1
118 119 142
118 124 20
118 126 23
119 128 21
119 129 9
119 137 290
119 138 2
119 141 572
119 144 432
119 146 725
119 155 47
119 157 58
119 158 5
119 159 1
119 197 1
119 164 469
119 165 384
119 168 838
119 135 1
119 174 3
119 175 69
119 178 7
119 183 26
119 184 264
119 195 55
119 177 1
119 139 142
119 145 32
119 140 52
119 185 5
119 169 9
119 153 1238
119 122 192
119 124 42
119 126 55
120 192 377
120 177 58
120 125 51
120 158 391
121 129 11
121 130 273
121 136 1
121 141 1124
121 145 1535
121 146 4286
121 147 1
121 154 146
121 158 2711
121 159 418
121 165 871
121 167 1005
121 168 1
121 169 5
121 200 1135
121 183 238
121 184 1498
121 151 68
121 164 1
121 122 3344
121 125 302
122 129 9312
122 130 625
122 145 15836
122 146 28632
122 196 154
122 154 291
122 175 2
122 156 212
122 158 15802
122 159 11953
122 164 108
122 167 3380
122 169 429
122 177 1
122 179 10
122 183 8478
122 189 2822
122 141 13474
122 184 12153
122 137 1
122 165 20758
122 195 1
122 144 33
122 168 182
122 147 36
122 153 189
122 200 9826
122 125 5078
123 132 9
123 140 9
123 154 202
123 163 8
123 171 512
123 181 7
123 182 14
123 197 5
123 156 1778
124 137 39
124 139 17
124 144 3
124 153 24
124 155 2
124 157 1
124 159 1
124 164 1
124 168 9
124 175 7
124 181 1
124 195 4
124 140 2
124 126 8
125 130 105
125 133 5
125 136 78
125 141 3334
125 143 29
125 146 4777
125 156 7
125 154 125
125 158 10273
125 159 5772
125 160 1
125 165 3279
125 166 14
125 167 304
125 169 141
125 170 9
125 174 7
125 177 478
125 184 496
125 139 2
125 151 6874
125 192 293
125 183 373
125 164 1
125 195 824
125 145 495
125 129 270
125 147 60
125 191 94
125 200 935
125 132 15
126 137 28
126 138 107
126 139 34
126 144 1
126 153 52
126 157 4
126 164 10
126 168 1
126 172 14
126 175 18
126 140 20
127 193 2
127 168 2
127 186 3
127 187 2
128 136 5
128 151 9
128 141 23
128 144 25
128 146 18
128 147 3
128 157 76
128 158 2
128 165 21
128 168 8
128 177 2
128 180 40
128 184 12
128 185 78
128 195 1
128 164 38
129 136 347
129 141 7827
129 144 1
129 145 16331
129 146 6164
129 156 76
129 158 799
129 159 390
129 164 3
129 165 8369
129 167 246
129 168 9
129 183 4397
129 184 10083
129 188 1373
129 196 5025
129 169 1018
129 153 9
130 145 24
130 148 86
130 132 1
130 154 923
130 158 560
130 159 38
130 167 28
130 171 442
130 183 47
130 200 517
130 146 255
131 195 2500
131 138 929
131 177 5487
131 158 1397
131 159 2
132 136 617
132 142 1
132 143 388
132 147 393
132 148 2
132 163 560
132 166 1183
132 170 1109
132 172 13
132 180 4
132 182 4
132 191 23
132 188 1
132 174 230
133 150 1
133 167 12
133 168 1
133 139 4
133 149 12
133 191 2
134 161 1
135 168 2
135 137 3
135 175 1
135 155 2
135 157 1
135 195 1
136 145 21
136 139 1
136 141 32
136 196 173
136 156 1688
136 157 5
136 197 1928
136 163 1888
136 165 13
136 168 2
136 170 97
136 175 2
136 177 2
136 183 69
136 184 40
136 185 5
136 159 339
136 151 25
136 147 7055
136 188 3394
136 195 4
136 146 33
136 174 9454
136 169 37
137 172 2
137 138 33
137 139 69
137 144 38
137 146 3
137 148 27
137 153 69
137 175 206
137 157 41
137 158 3
137 159 4
137 164 29
137 177 1
137 174 1
137 178 3
137 155 132
137 185 45
137 195 73
137 140 6
137 165 1
137 168 120
138 142 20
138 158 663
138 164 3
138 170 29
138 175 71
138 177 1121
138 172 242
138 185 19
138 195 891
139 144 4
139 167 3
139 149 3
139 153 152
139 155 2
139 156 3
139 157 30
139 164 33
139 163 3
139 175 2
139 178 4
139 193 18
139 140 81
139 197 1
139 198 2
139 168 53
139 174 4
139 183 8
140 144 3
140 146 8
140 153 168
140 157 3
140 163 6
140 164 5
140 168 2
140 174 3
140 181 217
140 145 11
141 143 205
141 144 169
141 146 17791
141 156 1
141 157 14
141 158 4538
141 159 3045
141 165 23125
141 145 11077
141 174 3
141 180 5
141 183 8007
141 184 13573
141 151 3154
141 147 24
141 164 548
141 185 9
141 169 1231
141 167 2995
141 166 18
141 189 144
141 168 507
141 153 562
141 191 1
142 189 1
142 172 2
142 159 7
142 170 7
143 146 92
143 154 225
143 157 58
143 165 323
143 166 1572
143 169 14
143 171 3
143 180 29
143 185 136
143 191 47
144 146 230
144 195 20
144 157 1
144 158 2
144 197 3
144 164 52
144 163 7
144 168 259
144 175 16
144 177 1
144 183 7
144 184 108
144 181 2
144 169 2
144 165 80
144 145 7
144 185 10
144 153 317
145 146 15293
145 195 1
145 158 1629
145 159 725
145 164 6
145 165 14111
145 167 242
145 168 28
145 177 1
145 183 6503
145 184 14792
145 188 589
145 175 1
145 196 3383
145 169 850
145 153 41
145 200 277
146 195 1
146 154 19
146 175 2
146 158 14589
146 159 9752
146 164 490
146 165 26147
146 167 4212
146 177 1
146 180 3
146 183 8188
146 184 11151
146 151 120
146 189 466
146 196 1
146 169 383
146 166 7
146 188 1
146 168 611
146 185 1
146 153 716
146 200 1937
147 151 18
147 156 20
147 157 3
147 163 1294
147 170 199
147 174 6763
147 175 2
147 177 1
147 179 2
147 183 1
147 184 7
147 185 2
147 159 219
147 189 40
147 165 11
147 195 2
147 169 1
148 175 13
148 154 248
148 155 6
148 171 501
148 185 16
148 195 1
149 167 3
149 150 4
149 191 6
149 154 5
149 168 4
149 186 1
150 191 871
150 159 7
150 173 45
150 189 1609
151 156 1
151 158 22
151 159 19
151 165 815
151 167 13
151 168 20
151 169 183
151 174 1
151 180 4
151 183 250
151 184 171
151 191 8
151 164 28
153 157 10
153 158 2
153 163 4
153 164 414
153 165 378
153 168 751
153 174 3
153 175 12
153 183 23
153 184 261
153 181 3
153 197 1
153 169 9
153 167 2
154 156 1093
154 157 1
154 158 224
154 159 204
154 165 3
154 166 90
154 171 400
154 180 2
154 189 23
154 200 228
154 183 9
154 185 2
154 167 1
154 188 112
155 175 15
155 157 3
155 158 1
155 164 3
155 168 14
155 178 7
155 185 2
155 195 26
155 190 16
156 159 85
156 167 181
156 171 2180
156 174 1054
156 175 6
156 179 11
156 189 30
156 197 450
156 165 1
156 188 2671
156 200 261
157 158 1
157 163 6
157 174 1
157 175 30
157 177 1
157 178 6
157 180 11
157 169 30
157 185 224
157 195 3
157 168 108
157 164 32
158 195 5310
158 185 1
158 159 9772
158 164 3
158 165 8607
158 167 2677
158 169 25
158 200 3150
158 184 2396
158 189 1
158 192 1358
158 177 8486
158 183 1776
158 175 9
158 168 2
159 175 15
159 160 1
159 165 6016
159 167 806
159 169 11
159 174 34
159 177 97
159 179 26
159 183 429
159 184 487
159 189 3768
159 192 4
159 164 2
159 195 8
159 200 2043
160 168 1
161 187 5
162 195 4
162 176 14
162 177 1
163 168 8
163 182 4
163 181 3
163 197 31
163 188 12
163 174 468
164 195 3
164 165 366
164 168 319
164 175 19
164 183 18
164 184 200
164 169 190
164 167 2
164 185 31
165 175 1
165 167 3568
165 174 1
165 180 5
165 184 14341
165 169 157
165 183 7394
165 185 1
165 166 34
165 195 1
165 189 314
165 168 376
165 191 1
166 169 1
166 170 258
166 171 3
166 191 25
167 169 18
167 200 117
167 183 1589
167 184 2703
167 189 1
167 174 1
167 168 2
168 195 40
168 174 1
168 175 51
168 180 2
168 184 238
168 186 1
168 193 9
168 197 1
168 169 4
168 183 20
169 197 7
169 183 1389
169 184 347
169 188 17
169 196 668
169 185 16
170 174 82
170 172 35
170 191 13
172 175 4
172 185 1
173 191 80
173 189 1
174 183 1
174 184 2
174 197 446
175 179 1
175 177 4
175 185 45
175 191 1
175 195 20
175 190 1
176 195 4
177 185 1
177 189 25
177 192 591
177 195 3952
179 189 14
180 185 55
180 184 2
182 197 3
183 200 241
183 184 7173
183 193 5
183 196 227
183 197 10
183 188 12
184 196 35
184 188 2
185 195 1
186 187 5
188 196 212
188 197 565
189 191 33
189 200 270
190 195 1
192 195 489
