1 3 5
91 126 31
92 162 45
92 163 2
92 164 8
92 167 4
92 168 1
92 169 1
92 175 6
92 104 1
92 105 7
92 107 4
92 108 1
92 110 2
92 118 1
92 121 2
92 125 1
92 126 4
93 128 22
93 130 10
93 166 40
93 167 5
93 168 2
93 170 9
93 171 10
93 173 17
93 174 1
93 175 39
93 176 3
93 163 1
93 165 5
93 100 13
93 101 2
93 104 24
93 105 137
93 107 1
93 109 49
93 169 5
93 121 7
93 122 5
93 123 22
93 126 50
93 127 5
94 130 1
94 143 287
94 146 195
94 147 1412
94 149 2
94 175 3
94 160 564
94 159 2240
94 173 1
94 142 1305
94 114 1006
94 115 6026
94 121 2
95 96 1
96 137 1
96 153 4
96 161 2
96 165 1
96 167 2
96 170 3
96 171 1
96 175 1
96 100 2
96 101 2
96 105 4
96 106 21
96 111 3
96 118 1
96 125 2
97 128 2
97 130 11
97 133 999
97 135 1
97 146 2
97 148 1
97 167 46
97 168 4
97 169 61
97 170 3
97 171 18
97 172 923
97 173 59
97 121 1
97 98 30
97 99 1
97 103 4
97 105 79
97 106 29
97 108 47
97 109 3
97 111 528
97 113 33
97 137 3
97 122 279
97 123 49
97 126 1157
98 128 13
98 149 1
98 130 1
98 131 6
98 133 569
98 135 126
98 142 75
98 145 1431
98 146 265
98 147 63
98 148 356
98 164 1
98 165 53
98 166 363
98 167 21
98 169 37
98 170 145
98 171 452
98 172 2726
98 173 574
98 175 1
98 138 37
98 121 3
98 99 278
98 100 376
98 102 69
98 103 1688
98 105 3
98 106 25
98 109 2
98 111 25
98 113 2
98 114 170
98 115 185
98 137 421
98 122 3674
98 123 9
98 125 3
98 126 1049
98 127 2
99 128 20
99 130 3
99 131 6
99 133 5
99 135 13
99 142 2260
99 143 322
99 146 974
99 147 2204
99 148 61
99 149 605
99 153 1
99 172 267
99 158 1
99 159 62
99 161 5
99 170 1
99 171 728
99 175 31
99 173 14
99 121 8
99 122 615
99 100 3923
99 166 1990
99 102 1076
99 145 342
99 104 106
99 103 1875
99 140 7
99 115 389
99 137 126
99 114 4327
99 123 93
99 125 10
99 126 2
99 127 83
100 128 60
100 172 52
100 130 10
100 131 17
100 135 7
100 140 17
100 142 1611
100 146 295
100 147 1292
100 148 7
100 149 342
100 150 1
100 153 9
100 159 1
100 161 7
100 163 1
100 167 1
100 168 3
100 170 94
100 171 33
100 173 31
100 175 69
100 176 4
100 137 71
100 143 322
100 165 2
100 107 4
100 101 88
100 102 2168
100 145 5
100 104 3
100 105 3
100 106 4
100 103 8
100 111 10
100 112 3
100 113 1
100 114 3079
100 115 178
100 118 6
100 121 21
100 122 16
100 123 4
100 166 2823
100 126 2
100 127 10
101 137 1
101 140 4
101 142 182
101 143 255
101 149 1
101 153 21
101 161 23
101 163 1
101 164 1
101 165 10
101 166 111
101 170 228
101 171 27
101 175 18
101 176 7
101 102 575
101 105 10
101 106 2
101 109 1
101 111 11
101 112 1
101 113 4
101 117 1
101 118 2
101 127 3
102 130 1
102 135 89
102 138 5
102 142 443
102 173 52
102 146 528
102 147 973
102 148 20
102 149 1542
102 153 1044
102 159 426
102 165 7
102 166 250
102 167 1
102 170 427
102 171 901
102 172 48
102 137 7
102 140 78
102 143 1771
102 145 32
102 104 111
102 105 1
102 103 2367
102 114 9
102 115 59
102 118 3
102 121 1
102 122 398
102 125 986
102 126 45
103 128 4
103 135 130
103 142 1194
103 173 1127
103 146 8370
103 147 1789
103 148 764
103 149 1752
103 153 197
103 158 5
103 159 78
103 133 1325
103 165 8
103 166 116
103 167 3
103 169 9
103 170 245
103 171 613
103 172 4374
103 137 1095
103 138 289
103 143 1005
103 114 3953
103 145 1543
103 104 341
103 105 1
103 109 2
103 111 2
103 140 49
103 115 426
103 118 7
103 122 5257
103 123 43
103 125 477
103 126 1278
103 127 501
104 129 3
104 132 1
104 142 12
104 147 103
104 149 158
104 166 37
104 170 71
104 173 7
104 175 14
104 165 17
104 105 9
104 108 3
104 109 1
104 114 6
104 115 7
104 121 4
104 126 1
105 128 150
105 129 317
105 130 459
105 131 4
105 132 26
105 133 2034
105 135 1
105 147 2
105 148 4
105 149 2
105 153 22
105 175 192
105 161 3
105 162 8
105 163 16
105 165 8
105 167 174
105 168 24
105 169 143
105 170 474
105 171 18
105 172 191
105 173 2554
105 174 16
105 176 17
105 137 1
105 106 636
105 107 1
105 108 1186
105 109 175
105 110 62
105 111 499
105 112 3
105 113 134
105 118 26
105 121 82
105 122 271
105 123 321
105 125 66
105 126 1586
105 127 56
106 128 31
106 130 979
106 131 4
106 135 1
106 132 512
106 133 533
106 161 2
106 162 17
106 163 20
106 165 1
106 167 1927
106 168 34
106 169 679
106 170 2
106 171 8
106 172 204
106 173 170
106 174 3
106 175 54
106 176 34
106 137 4
106 107 78
106 108 137
106 109 152
106 110 251
106 111 287
106 112 467
106 113 1257
106 118 2
106 153 23
106 121 21
106 122 91
106 123 199
106 125 34
106 126 804
106 127 21
107 130 19
107 132 28
107 133 6
107 153 1
107 162 9
107 163 1
107 166 5
107 167 39
107 168 5
107 175 2
107 176 2
107 165 1
107 109 2
107 111 503
107 112 784
107 113 2291
107 169 26
107 125 1
107 126 1
108 129 558
108 130 36
108 133 499
108 172 47
108 173 737
108 164 2
108 165 8
108 167 22
108 175 1
108 110 7
108 111 299
108 113 57
108 118 1
108 126 315
109 128 15
109 130 289
109 131 2
109 132 235
109 133 175
109 153 5
109 162 1
109 163 10
109 167 66
109 168 11
109 169 51
109 170 6
109 171 16
109 173 58
109 174 2
109 175 19
109 176 5
109 110 141
109 111 40
109 112 8
109 118 8
109 121 20
109 122 17
109 123 92
109 125 19
109 126 283
109 127 8
110 162 1
110 164 1
110 133 20
110 130 32
110 167 5
110 111 34
110 113 2
110 173 55
110 123 97
110 126 110
111 128 65
111 130 139
111 131 8
111 133 240
111 135 1
111 148 1
111 137 11
111 153 31
111 161 4
111 162 9
111 163 10
111 164 1
111 167 84
111 168 20
111 169 104
111 170 18
111 171 35
111 172 38
111 173 355
111 175 26
111 176 15
111 113 86
111 121 8
111 122 87
111 123 226
111 125 11
111 126 351
111 127 44
112 130 1510
112 132 926
112 133 524
112 153 3
112 161 1
112 166 2
112 167 1375
112 168 2
112 169 939
112 170 1
112 175 3
112 176 1
112 113 2486
112 126 805
113 128 6
113 130 40
113 131 2
113 135 1
113 137 1
113 132 14
113 133 99
113 161 2
113 164 14
113 166 2
113 167 204
113 170 13
113 171 6
113 172 78
113 173 19
113 175 1
113 176 1
113 153 3
113 122 3
113 123 14
113 126 126
113 127 6
114 128 1
114 172 1514
114 133 143
114 135 10
114 145 447
114 146 9963
114 147 374
114 148 516
114 149 27
114 160 1443
114 171 58
114 173 30
114 136 1
114 137 586
114 159 24
114 138 179
114 142 2213
114 166 638
114 167 1
114 115 7127
114 169 2
114 122 929
114 170 2
114 126 120
114 127 80
115 128 5
115 172 390
115 130 13
115 129 4
115 138 22
115 175 97
115 143 8
115 145 105
115 147 3523
115 148 409
115 149 337
115 153 1
115 160 5187
115 171 8
115 173 82
115 136 1
115 137 105
115 159 1437
115 142 6067
115 146 5392
115 169 14
115 121 28
115 122 218
115 170 2
115 126 3
116 165 1
116 173 1
116 175 3
116 117 24
116 118 1
116 126 1
116 127 1
117 165 3
117 166 2
117 124 1
117 170 3
117 173 5
117 175 3
117 118 17
117 126 3
117 127 3
118 128 1
118 140 1
118 147 4
118 150 3
118 153 177
118 159 1
118 160 1
118 161 3
118 163 2
118 165 16
118 166 4
118 168 8
118 170 10
118 171 28
118 173 11
118 175 14
118 176 4
118 121 11
118 122 17
118 125 29
118 126 20
118 127 2
119 143 3
120 129 1
121 128 79
121 129 54
121 130 373
121 132 17
121 147 59
121 149 5
121 167 25
121 168 16
121 173 479
121 175 213
121 176 4
121 159 1
121 174 25
121 142 2
121 169 33
121 122 23
121 123 5
121 125 3
121 126 401
121 127 10
122 128 24
122 149 81
122 130 113
122 131 2
122 133 4803
122 135 256
122 142 79
122 145 1638
122 146 1767
122 147 210
122 148 390
122 153 54
122 167 40
122 169 132
122 170 4
122 171 3965
122 172 3854
122 173 2329
122 174 16
122 138 44
122 137 951
122 123 699
122 125 525
122 126 4905
122 127 595
123 128 187
123 149 2
123 130 422
123 131 5
123 132 3
123 133 768
123 175 1
123 145 75
123 147 2
123 148 6
123 153 1
123 162 3
123 163 3
123 167 37
123 169 61
123 170 19
123 171 311
123 172 1843
123 173 187
123 174 241
123 176 1
123 137 11
123 126 1051
123 127 30
125 151 1
125 142 6
125 146 695
125 147 676
125 148 1
125 149 1
125 153 1719
125 161 1
125 162 5
125 163 10
125 168 15
125 171 248
125 173 19
125 175 28
125 176 14
125 137 1
125 126 56
125 127 70
126 128 122
126 129 171
126 130 5345
126 132 2658
126 133 11163
126 149 1
126 172 2535
126 146 1074
126 142 1
126 148 1
126 153 15
126 174 42
126 166 1
126 167 1743
126 168 4
126 171 649
126 173 5637
126 175 161
126 176 1
126 147 7
126 165 1
126 169 1472
126 127 285
127 128 174
127 130 17
127 131 16
127 133 543
127 135 5
127 145 1
127 146 875
127 153 1
127 163 1
127 167 2
127 169 5
127 170 10
127 171 2083
127 172 1
127 173 168
127 175 11
127 176 1
127 137 52
128 172 48
128 129 2
128 130 91
128 131 21
128 132 3
128 133 53
128 135 18
128 145 6
128 147 10
128 148 1
128 149 1
128 153 1
128 162 1
128 163 3
128 167 22
128 168 1
128 169 35
128 170 9
128 171 356
128 173 92
128 175 34
128 176 2
128 137 8
128 174 9
128 142 1
129 130 593
129 132 445
129 133 241
129 173 923
129 147 4
129 166 1
129 168 1
129 174 6
129 175 35
129 165 6
130 132 6784
130 133 2389
130 172 572
130 147 29
130 149 2
130 175 90
130 159 1
130 167 3027
130 169 2908
130 171 4
130 173 2350
130 174 13
130 137 4
131 135 4
131 137 9
131 145 1
131 148 3
131 170 4
131 171 5
131 172 1
132 133 2111
132 166 1
132 167 1845
132 169 2245
132 173 457
132 175 44
133 146 971
133 167 1450
133 169 1175
133 170 16
133 171 1533
133 172 2087
133 173 5253
134 155 338
134 136 1153
134 137 2134
134 138 236
134 142 2
134 146 9
134 147 1494
134 148 2335
134 149 201
135 145 82
135 146 491
135 147 608
135 148 575
135 155 392
135 170 1
135 171 28
135 172 139
135 136 1
135 137 196
135 138 129
136 139 591
136 147 72
136 155 3227
136 138 956
136 142 5
136 141 5
136 148 1331
136 149 266
136 154 230
137 142 783
137 143 223
137 146 995
137 147 2263
137 148 3960
137 149 1025
137 153 7
137 159 153
137 161 1
137 168 3
137 145 235
137 171 116
137 172 1483
137 175 6
137 176 4
137 138 296
138 139 494
138 140 11
138 142 411
138 146 409
138 147 1892
138 148 3709
138 149 761
138 158 44
138 155 1849
138 145 29
138 171 3
138 172 246
138 143 154
139 155 759
139 141 307
139 146 1
139 147 8
139 148 805
139 149 174
140 151 4
140 144 12
140 149 103
140 150 59
140 153 4
140 159 92
140 170 34
140 157 3
140 160 5
140 141 15
140 156 17
140 142 73
140 152 2
140 143 225
140 148 8
140 166 61
141 144 7
141 146 1
141 147 7
141 149 87
141 150 9
141 152 1
141 156 129
141 159 6
141 155 5
141 157 119
141 143 2
141 148 43
142 151 2
142 175 21
142 173 6
142 146 4047
142 147 4864
142 148 767
142 149 1925
142 153 7
142 172 303
142 171 43
142 159 114
142 160 2222
142 145 38
142 143 2077
142 170 344
142 166 348
143 151 21
143 144 42
143 147 71
143 148 2006
143 149 2181
143 150 12
143 153 6
143 156 2
143 158 99
143 159 1920
143 170 446
143 171 180
143 160 8
143 161 5
143 152 12
143 157 3
143 166 505
144 149 4
144 150 4
144 152 22
144 153 1
144 158 7
144 159 10
145 146 946
145 147 57
145 148 244
145 149 1
145 171 335
145 172 1931
146 172 2418
146 147 693
146 148 892
146 149 53
146 153 493
146 160 3740
146 166 13
146 171 33
146 173 1002
146 159 2
146 169 6
147 148 4493
147 149 1545
147 153 529
147 172 63
147 157 1
147 160 361
147 170 90
147 171 59
147 173 136
147 155 378
147 159 428
147 151 4
147 175 196
147 165 10
147 167 2
148 150 1
148 149 6857
148 158 588
148 159 872
148 161 4
148 155 1479
148 171 19
148 172 730
148 157 11
148 151 10
149 172 5
149 150 3
149 159 535
149 161 2
149 155 38
149 165 11
149 166 2
149 170 115
149 171 31
149 173 16
149 158 637
149 151 5
149 175 18
149 152 1
149 157 12
149 160 1
150 151 3
150 154 3
150 153 4
150 156 17
150 159 123
150 160 17
150 170 1
150 171 1
150 157 5
150 161 2
151 160 2
151 161 251
151 152 177
151 153 87
151 158 119
151 159 5
152 154 2
152 156 1
152 158 290
152 159 5
153 158 61
153 159 2
153 160 4
153 161 31
153 163 2
153 165 2
153 166 3
153 168 6
153 170 6
153 173 8
153 175 33
153 176 18
153 162 1
153 164 1
154 160 2
154 157 8
154 159 3
156 157 3
156 159 10
157 159 2
158 161 78
158 159 19
159 175 1
159 170 20
159 171 2
159 160 334
159 161 1
159 173 1
159 166 31
160 170 1
161 165 5
161 166 10
161 170 13
161 171 6
161 175 11
161 176 3
162 163 15
162 164 1
162 165 1
162 167 13
162 168 7
162 175 13
162 176 5
163 165 1
163 167 8
163 168 8
163 173 1
163 175 23
163 176 4
164 168 1
164 170 1
165 166 14
165 168 5
165 170 562
165 173 4
165 175 33
165 176 8
166 167 1
166 170 653
166 175 7
166 176 4
167 172 35
167 168 36
167 171 5
167 173 18
167 174 3
167 176 19
167 169 2426
168 173 9
168 171 2
168 175 55
168 176 36
168 169 5
169 172 26
169 173 16
169 174 4
169 175 2
169 170 8
169 171 21
170 171 37
170 173 252
170 175 112
170 176 1
171 172 315
171 173 1299
171 175 1
171 176 2
172 173 620
172 174 153
173 175 360
173 176 1
173 174 51
174 175 40
175 176 42
176 177 15
