1 2 3
36 40 2
36 169 1
36 42 5
36 171 1
36 45 9
36 49 2
36 50 3
36 51 27
36 52 37
36 56 3
36 67 42
36 74 96
36 75 1
36 77 5
36 78 124
36 81 351
36 82 273
36 83 288
36 84 328
36 85 491
36 86 293
36 95 17
37 128 18
37 131 8
37 144 938
37 149 4
37 151 12
37 175 2
37 161 287
37 38 1437
37 39 113
37 40 974
37 41 10
37 42 80
37 171 64
37 45 221
37 47 5
37 49 9
37 50 426
37 51 4
37 52 344
37 57 3
37 67 2
37 48 16
37 70 1
37 74 4
37 75 21
37 77 80
37 78 2
37 81 2
37 82 4
37 84 7
37 85 11
37 86 5
37 91 11
37 95 731
37 99 3
37 145 627
37 117 671
37 169 12
37 125 5
38 128 2
38 131 1
38 86 7
38 175 1
38 144 2173
38 145 2892
38 146 16
38 151 1682
38 152 1
38 161 2260
38 39 23
38 40 1638
38 169 27
38 42 20
38 171 7
38 44 126
38 45 104
38 47 11
38 49 27
38 50 2540
38 51 15
38 52 226
38 53 1
38 57 1536
38 67 141
38 70 1
38 73 65
38 74 3
38 75 3
38 76 8
38 162 207
38 78 3
38 77 66
38 81 4
38 82 2
38 84 13
38 85 7
38 43 10
38 89 1
38 91 19
38 95 1600
38 96 372
38 97 367
38 99 7
38 111 6
38 117 146
38 41 16
39 128 38
39 144 451
39 149 19
39 162 3
39 40 3
39 42 172
39 171 156
39 45 12
39 47 600
39 51 87
39 52 2649
39 56 3
39 67 55
39 74 260
39 75 67
39 77 81
39 78 177
39 81 347
39 82 277
39 83 332
39 84 365
39 85 614
39 86 331
39 116 6
39 117 1888
39 125 12
40 144 3359
40 149 187
40 151 62
40 161 1069
40 41 8
40 42 1
40 43 5
40 45 57
40 50 51
40 52 842
40 53 467
40 54 29
40 55 181
40 57 1
40 67 45
40 162 41
40 77 1
40 95 1674
40 96 888
40 97 26
40 145 1778
40 117 4430
41 96 1
41 97 1
41 43 1
41 47 1
41 51 3
41 52 7
41 53 5
41 73 1
41 60 1
42 128 23
42 131 294
42 161 183
42 169 7
42 171 162
42 45 821
42 175 2
42 48 251
42 52 531
42 74 14
42 75 41
42 77 297
42 78 7
42 81 1
42 82 5
42 85 11
42 86 2
42 91 6
42 99 8
42 125 4
43 144 6
43 151 3
43 178 122
43 179 150
43 55 28
43 57 176
43 58 17
43 62 68
43 63 488
43 67 306
43 68 969
43 73 682
43 80 188
43 81 6
43 96 686
43 97 482
44 96 18
44 67 1462
44 97 1459
44 144 700
44 145 132
44 78 104
44 151 483
44 57 105
44 53 86
45 128 2
45 144 159
45 145 53
45 146 31
45 149 252
45 150 1
45 151 10
45 152 1
45 161 126
45 171 5
45 46 567
45 48 365
45 49 2
45 50 5
45 52 275
45 53 90
45 55 1
45 57 1
45 67 9
45 68 1
45 70 1
45 74 2
45 75 1
45 162 22
45 78 3
45 77 22
45 81 9
45 82 9
45 83 3
45 84 34
45 85 29
45 86 23
45 91 7
45 95 174
45 97 5
45 117 314
46 161 6
46 68 1
46 49 2
46 71 2
46 77 9
46 50 391
46 91 7
46 142 118
46 89 9
47 129 8
47 131 58
47 104 11
47 144 34
47 151 4
47 77 2
47 173 3
47 48 3
47 49 8
47 50 2
47 51 39
47 52 941
47 117 825
47 116 1
48 49 39
48 50 9
48 95 20
49 144 11
49 77 2
49 76 8
49 145 30
49 50 14
49 52 14
49 149 8
49 151 24
50 144 3
50 146 15
50 149 1
50 151 7
50 152 4
50 52 1
50 67 1
50 68 3
50 161 3060
50 162 148
50 77 26
50 84 3
50 142 4
50 86 6
50 89 4
50 91 19
50 95 4
50 99 1
50 145 3100
50 111 10
50 117 87
51 129 1841
51 130 1900
51 135 16
51 139 22
51 144 7
51 147 23
51 148 247
51 149 5
51 150 22
51 133 118
51 168 11
51 171 1
51 172 352
51 173 976
51 174 980
51 176 26
51 177 7
51 52 4396
51 137 21
51 74 1
51 78 2
51 81 21
51 82 11
51 83 23
51 84 13
51 85 18
51 86 17
51 99 23
51 100 43
51 101 3264
51 103 10
51 104 19
51 105 2257
51 167 40
51 113 2
51 116 1169
51 117 20
51 120 10
51 124 2267
51 125 200
52 53 2035
52 55 94
52 57 3
52 67 64
52 68 2
52 71 2
52 73 5
52 74 74
52 75 97
52 77 188
52 78 58
52 81 2
52 82 8
52 84 1
52 85 20
52 86 6
52 90 25
52 91 2
52 96 95
52 97 36
52 99 34
52 100 346
52 101 7312
52 102 21
52 103 533
52 104 6944
52 105 8154
52 106 3
52 116 9187
52 117 11405
52 120 435
52 124 7978
52 125 1206
52 128 51
52 129 7878
52 130 4514
52 131 52
52 133 168
52 135 18
52 137 52
52 139 41
52 144 8746
52 145 21
52 147 1267
52 148 650
52 149 6484
52 150 75
52 151 26
52 155 3
52 157 3
52 161 131
52 167 522
52 168 724
52 169 1
52 171 218
52 172 840
52 173 2392
52 174 3877
52 176 58
52 177 7
53 173 8
53 144 2034
53 145 5
53 149 2409
53 150 4
53 151 479
53 174 265
53 54 101
53 55 254
53 57 1
53 60 1
53 67 192
53 74 606
53 75 119
53 78 455
53 80 4
53 90 16
53 96 2641
53 97 221
53 100 235
53 102 5
53 115 4
53 116 130
53 117 2851
53 124 1
54 96 53
54 55 13
55 96 210
55 144 49
55 116 1
55 117 2
55 149 83
56 129 71
56 130 4
56 135 14
56 148 1
56 133 1
56 172 13
56 173 395
56 174 1
56 177 7
56 73 1
56 140 1
56 78 262
56 79 4
56 80 4
56 82 1
56 85 4
56 99 247
56 100 82
56 101 223
56 108 8
56 109 1
56 113 106
56 114 12
56 115 227
56 122 3
56 124 173
56 125 34
57 144 1154
57 145 917
57 151 1355
57 58 37
57 59 2
57 67 69
57 68 54
57 73 312
57 80 47
57 95 462
57 96 423
57 97 789
58 144 314
58 68 59
58 73 67
58 79 1
58 80 123
58 145 101
58 151 81
58 60 49
58 95 49
59 96 3
59 80 2
59 60 1
60 96 11
60 97 2
60 79 360
60 80 526
60 178 15
60 179 136
60 73 123
61 64 233
61 67 637
61 164 9
61 165 3
61 169 4
61 170 1
61 108 1
61 63 404
61 81 1557
61 82 284
61 83 1669
61 86 1
61 73 70
61 68 758
61 179 60
61 91 6
61 69 409
62 97 3
62 67 10
62 68 141
62 69 2
62 71 3
62 73 50
62 170 1
62 81 97
62 178 21
62 83 79
62 86 3
62 88 1
62 179 142
62 91 7
62 63 186
63 67 206
63 68 2738
63 179 649
63 73 489
63 170 3
63 81 274
63 178 404
63 83 499
63 86 66
63 87 2
63 69 97
64 128 7
64 131 181
64 164 3
64 165 512
64 169 1022
64 171 210
64 65 73
64 67 61
64 68 33
64 69 39
64 73 45
64 74 7
64 75 126
64 77 18
64 78 14
64 81 1250
64 82 1369
64 83 911
64 84 1
64 85 20
64 89 27
64 91 3
64 93 5
64 108 709
64 110 33
64 111 12
64 118 122
64 120 31
64 122 116
64 125 2
65 128 98
65 131 2292
65 165 708
65 169 566
65 171 1860
65 74 4
65 75 1321
65 77 219
65 78 4
65 81 94
65 82 512
65 83 30
65 85 1
65 91 1170
65 94 256
65 108 132
65 110 78
65 111 371
65 118 609
65 120 256
65 122 1047
65 125 59
66 91 80
66 164 2
66 165 17
66 166 2
66 74 6
66 75 9
66 76 1
66 77 5
66 78 3
66 111 9
66 123 2
66 92 8
66 93 5
66 94 7
67 171 3
67 144 1896
67 145 56
67 167 5
67 151 839
67 161 6
67 162 3
67 169 194
67 170 491
67 177 1
67 179 25
67 68 3879
67 69 275
67 71 324
67 73 4679
67 74 9
67 75 78
67 78 399
67 79 5
67 80 139
67 81 476
67 82 700
67 163 345
67 84 2462
67 85 2190
67 86 5241
67 87 2516
67 89 519
67 135 11
67 95 3
67 96 520
67 97 1485
67 178 3
67 106 69
67 107 1
67 108 89
67 109 6
67 110 163
67 113 4
67 114 198
67 83 4239
67 117 166
67 120 408
67 122 197
67 149 14
68 170 193
68 178 396
68 179 441
68 69 278
68 71 210
68 73 3298
68 77 3
68 79 80
68 80 1521
68 81 342
68 82 49
68 83 1937
68 84 576
68 85 462
68 86 2165
68 87 1227
68 89 171
68 91 1
68 97 22
69 70 64
69 71 10
69 72 6
69 73 19
69 170 3
69 82 169
69 83 392
69 86 1
69 87 8
69 88 5
69 89 2
69 91 3
70 71 2
71 84 70
71 73 281
71 170 1
71 77 9
71 83 375
71 86 539
71 87 387
71 88 2
71 89 14
71 90 1
71 91 5
72 170 5
72 87 2
73 129 6
73 130 12
73 133 3
73 135 1
73 144 57
73 145 31
73 148 4
73 151 16
73 170 54
73 172 4
73 173 1
73 178 173
73 179 711
73 137 3
73 78 26
73 79 342
73 80 1892
73 81 85
73 82 314
73 83 3340
73 139 7
73 85 889
73 86 3236
73 87 1954
73 89 89
73 96 359
73 97 691
73 101 2
73 105 6
73 108 1421
73 109 529
73 113 4
73 114 12
73 115 7
73 116 7
73 169 2
73 84 1349
73 124 7
74 128 133
74 131 351
74 132 6
74 138 15
74 107 228
74 156 15
74 157 3
74 161 1
74 162 1
74 163 74
74 169 982
74 135 262
74 172 13
74 174 1694
74 175 4
74 177 119
74 125 45
74 75 4037
74 76 4
74 77 54
74 78 9587
74 79 41
74 81 2302
74 82 3296
74 83 7
74 84 24
74 85 2468
74 86 1
74 89 3
74 91 48
74 92 4
74 93 5
74 94 3
74 165 42
74 99 841
74 100 992
74 171 371
74 167 18
74 108 217
74 109 1
74 110 1654
74 111 10
74 112 86
74 113 218
74 114 1
74 118 219
74 120 1768
74 122 1267
74 123 1
74 124 336
74 106 297
75 128 1894
75 130 6
75 131 8820
75 132 11
75 138 25
75 107 491
75 156 66
75 125 1456
75 161 1
75 162 3
75 169 2411
75 135 809
75 174 177
75 175 4
75 177 28
75 76 6
75 77 2705
75 78 1718
75 164 297
75 81 2189
75 82 6421
75 163 931
75 84 307
75 85 1649
75 86 81
75 88 39
75 89 18
75 91 1363
75 92 25
75 93 162
75 94 456
75 165 1529
75 99 152
75 100 2
75 105 6
75 171 14931
75 167 74
75 108 21
75 109 4
75 110 9154
75 111 133
75 112 432
75 83 245
75 116 6
75 118 2629
75 170 2
75 120 3644
75 148 3
75 122 8954
75 123 26
75 124 3
75 106 469
76 128 1
76 107 1
76 165 119
76 77 7
76 78 2
76 111 6
76 112 1
76 110 2
76 91 79
76 93 5
76 94 2
77 128 1040
77 131 3449
77 132 5
77 134 26
77 135 484
77 175 18
77 161 6
77 162 4
77 169 180
77 171 3517
77 179 2
77 177 3
77 78 35
77 81 7
77 82 155
77 83 183
77 84 3
77 85 596
77 86 13
77 88 25
77 89 230
77 91 1670
77 92 8
77 93 12
77 94 212
77 165 432
77 99 22
77 107 1
77 125 697
77 110 124
77 111 30
77 118 1469
77 120 17
77 122 2286
77 123 22
77 170 5
78 172 212
78 131 252
78 135 602
78 173 16
78 107 25
78 156 12
78 161 1
78 162 3
78 169 566
78 171 442
78 174 2271
78 177 43
78 79 198
78 80 2452
78 81 1249
78 82 2010
78 163 29
78 84 4
78 85 1351
78 91 43
78 93 1
78 94 2
78 165 50
78 97 1
78 99 585
78 100 2469
78 106 345
78 167 16
78 108 805
78 109 1
78 110 1036
78 111 6
78 112 88
78 113 953
78 114 1870
78 115 1474
78 118 173
78 120 1304
78 122 883
78 124 1443
78 125 32
79 132 4
79 138 7
79 156 17
79 163 16
79 172 51
79 177 1
79 178 93
79 179 424
79 81 91
79 83 2
79 84 8
79 85 1
79 86 1
79 99 10
79 100 2
79 106 127
79 107 1
79 108 225
79 109 2
79 113 75
79 114 23
79 120 166
79 122 13
79 125 4
80 96 1
80 97 16
80 115 54
80 114 1685
81 128 453
81 131 12
81 138 126
81 107 120
81 179 343
81 156 279
81 157 13
81 161 2
81 162 5
81 169 7071
81 174 229
81 175 4
81 177 96
81 178 4
81 125 281
81 82 2331
81 163 2266
81 84 980
81 85 1128
81 86 290
81 88 30
81 164 232
81 90 1
81 91 20
81 135 146
81 93 302
81 165 594
81 99 4
81 100 160
81 166 633
81 171 1323
81 167 14
81 108 4781
81 109 534
81 110 3098
81 111 1858
81 112 552
81 113 115
81 83 2453
81 89 2
81 120 6101
81 122 2771
81 124 84
81 106 1937
82 128 416
82 131 1201
82 138 3
82 107 342
82 156 25
82 161 1
82 162 5
82 169 4952
82 135 120
82 125 420
82 177 4
82 164 813
82 163 1229
82 84 504
82 85 1858
82 86 433
82 87 3
82 88 186
82 89 53
82 91 34
82 93 553
82 165 2215
82 99 78
82 166 8
82 171 3789
82 167 58
82 108 1488
82 109 7
82 110 5943
82 111 1878
82 112 120
82 113 2
82 83 1437
82 106 104
82 118 127
82 120 1944
82 122 2016
82 170 88
83 171 28
83 107 3
83 89 37
83 179 361
83 163 1084
83 165 50
83 169 829
83 170 311
83 135 56
83 177 13
83 84 5239
83 85 3068
83 86 5984
83 87 3203
83 164 18
83 91 2
83 93 59
83 106 323
83 167 33
83 108 986
83 109 1
83 110 725
83 111 110
83 112 3
83 120 864
83 122 348
84 171 24
84 167 33
84 161 28
84 162 9
84 169 683
84 170 383
84 135 80
84 177 8
84 163 1307
84 85 1544
84 86 3204
84 87 960
84 89 74
84 91 2
84 97 3
84 99 1
84 106 287
84 107 1
84 108 270
84 109 8
84 110 707
84 113 4
84 114 29
84 120 1252
84 122 626
85 131 157
85 161 7
85 162 17
85 169 836
85 135 76
85 177 3
85 163 291
85 86 2556
85 87 95
85 89 2358
85 91 13
85 165 5
85 171 562
85 167 22
85 108 67
85 109 1
85 110 1382
85 111 1
85 112 104
85 118 72
85 170 273
85 120 1630
85 122 930
85 106 342
86 179 3
86 161 20
86 162 5
86 169 203
86 171 9
86 177 2
86 163 411
86 87 2901
86 88 3
86 89 17
86 90 2
86 91 3
86 135 12
86 106 152
86 167 11
86 108 88
86 109 1
86 110 281
86 112 1
86 120 387
86 122 143
86 170 736
87 170 1
87 88 3
88 128 16
88 131 183
88 165 248
88 169 27
88 170 3
88 171 189
88 90 4
88 91 245
88 94 28
88 108 27
88 111 121
88 118 36
88 122 50
88 125 11
89 131 5
89 135 3
89 169 3
89 170 80
89 171 2
89 177 1
89 90 2
89 91 4
89 99 8
89 123 2
90 171 25
90 144 3
90 169 1
90 91 22
90 117 28
90 149 25
91 128 333
91 131 4229
91 134 6
91 135 91
91 169 25
91 171 4357
91 175 4
91 177 8
91 179 2
91 92 205
91 93 315
91 94 1009
91 165 182
91 99 10
91 166 1
91 107 2
91 111 15
91 118 1074
91 170 19
91 122 1790
91 123 19
91 125 209
92 131 28
92 135 18
92 164 1
92 165 8
92 166 6
92 167 1
92 169 10
92 170 1
92 171 7
92 177 4
92 93 47
92 94 84
92 99 1
92 107 2
92 108 2
92 111 7
92 113 2
92 118 16
92 122 24
92 123 3
93 128 1
93 131 21
93 135 9
93 164 1157
93 165 178
93 166 119
93 167 1
93 169 191
93 171 25
93 177 2
93 94 1
93 107 3
93 108 312
93 109 196
93 111 801
93 113 6
93 115 1
93 118 2
93 122 8
94 128 131
94 131 1178
94 164 1
94 165 37
94 166 1
94 171 1114
94 175 1
94 107 2
94 111 6
94 118 713
94 122 1093
94 125 64
95 144 1223
95 145 3171
95 151 864
95 161 908
95 162 16
95 97 1
95 117 396
96 144 833
96 145 339
96 149 81
96 151 485
96 178 2
96 179 1
96 97 2091
96 102 13
96 168 2
96 116 7
96 117 63
97 144 2313
97 145 277
97 149 2
97 151 987
97 178 2
97 179 1
97 114 1
97 117 159
99 128 66
99 129 113
99 130 49
99 131 2
99 133 3
99 135 11
99 139 2
99 163 3
99 169 3
99 171 1
99 172 109
99 173 39
99 100 171
99 101 70
99 102 2
99 106 4
99 108 23
99 109 2
99 111 3
99 113 130
99 114 2
99 115 281
99 120 5
