1 2 3
378 388 7
379 381 7
380 382 5
380 383 11
381 382 35
382 385 1
382 386 2
382 383 10
383 385 1
383 386 4
385 386 23
385 388 15
386 388 69
386 389 5
387 388 15
387 389 1
388 389 25
388 390 35
389 390 22
392 399 195
392 393 4428
392 394 887
392 396 187
392 395 7430
392 397 2605
393 395 776
393 397 961
394 395 931
394 396 544
394 397 1160
394 399 2596
394 400 77
395 396 398
395 397 1929
395 399 610
396 399 1010
396 400 61
397 398 250
397 399 1842
397 400 78
399 400 1046
